latitude,longitude
126.88919883802168,37.581476605274425
126.889216369496,37.581171123780706
126.88923231000167,37.58118842954211
126.88924825051465,37.58120573530134
126.88926419103494,37.58122304105868
126.8892801315625,37.58124034681406
126.88929496654342,37.58126096996444
126.88930980153233,37.58128159311311
126.88931592861381,37.58129700831145
126.88932205569766,37.58131242350946
126.88931621014318,37.581328983699514
126.88931036458592,37.58134554388912
126.8893007167535,37.58136030231417
126.88929106891715,37.58137506073834
126.88927445186081,37.58138892607502
126.88925783479834,37.58140279140915
126.88923780227977,37.58141588659505
126.88921776975418,37.581428981777314
126.88919773722166,37.581442076956016
126.88917770468217,37.58145517213097
126.88924505213464,37.581154228614345
126.88926629177003,37.58117492881671
126.88928753141703,37.58119562901553
126.88930877107578,37.581216329210775
126.88933001074615,37.581237029402445
126.88935125042822,37.58125772959067
126.88937249012199,37.58127842977527
126.88939372982739,37.58129912995635
126.8894149695445,37.58131983013395
126.8894362092733,37.58134053030795
126.88945744901378,37.58136123047843
126.8894786887659,37.5813819306454
126.88949992852973,37.581402630808846
126.88952116830524,37.58142333096868
126.8892739025165,37.58113703163296
126.8892952430426,37.58115766397141
126.8893165835804,37.5811782963063
126.88933792412993,37.581198928637534
126.88935926469114,37.58121956096529
126.88938060526405,37.58124019328944
126.88940194584866,37.58126082561001
126.88942328644498,37.58128145792701
126.88944462705298,37.581302090240456
126.88946596767269,37.581322722550325
126.88948730830411,37.58134335485658
126.88950864894723,37.5813639871593
126.88952998960205,37.581384619458426
126.88955133026855,37.58140525175399
126.89352758861783,37.57826169971622
126.8935475315679,37.57828149442232
126.89356747452848,37.57830128912537
126.89358741749953,37.57832108382533
126.89360736048104,37.57834087852216
126.89362730347304,37.57836067321593
126.89364724647552,37.5783804679065
126.89366718948848,37.57840026259397
126.89368713251193,37.57842005727831
126.89370707554585,37.57843985195954
126.89372701859024,37.57845964663768
126.8937469616451,37.57847944131267
126.89376690471046,37.578499235984616
126.89378684778632,37.578519030653474
126.89355366125885,37.57824526905805
126.89357373413827,37.57826497828893
126.89359380702822,37.578284687516714
126.89361387992865,37.578304396741245
126.8936339528396,37.57832410596268
126.89365402576105,37.578343815180965
126.89367409869301,37.57836352439602
126.89369417163547,37.578383233607994
126.89371424458845,37.57840294281672
126.89373431755192,37.57842265202236
126.89375439052594,37.578442361224816
126.89377446351038,37.578462070424095
126.89379453650541,37.578481779620304
126.8938146095109,37.57850148881324
126.8937440103541,37.57854562800991
126.89372314911498,37.57852663187251
126.89370228788643,37.57850763573164
126.89368142666842,37.578488639587334
126.893660565461,37.57846964343972
126.89363970426412,37.57845064728856
126.8936188430778,37.578431651133975
126.893597981902,37.57841265497602
126.8935771207368,37.57839365881467
126.89355625958213,37.57837466264976
126.89353539843802,37.578355666481535
126.89351453730445,37.57833667030984
126.89349367618146,37.578317674134695
126.893472815069,37.57829867795623
126.8937041472755,37.578570977066065
126.8936842197398,37.578551235537674
126.89366429221457,37.57853149400622
126.89364436469975,37.57851175247171
126.89362443719538,37.57849201093395
126.89360450970146,37.57847226939318
126.89358458221798,37.57845252784917
126.89356465474496,37.57843278630216
126.89354472728236,37.57841304475201
126.89352479983023,37.57839330319871
126.89350487238852,37.57837356164234
126.89348494495725,37.57835382008289
126.89346501753644,37.578334078520356
126.89344509012606,37.578314336954634
126.89779681116231,37.576240622432294
126.89781431639875,37.57622300949436
126.89783182162688,37.57620539655342
126.89784932684668,37.57618778360967
126.89786683205814,37.576170170663026
126.89788678244119,37.5761553414646
126.89790784313557,37.57614487191907
126.89792801899327,37.57613888269631
126.897951161052,37.57613338524945
126.89797330480576,37.5761317830533
126.89799533495695,37.576136186450064
126.89802069204995,37.57614717707468
126.89803696118163,37.57616008506439
126.89805323031891,37.57617299305206
126.89777526652091,37.57621907227457
126.8977929330167,37.57619862182195
126.89781059950266,37.57617817136632
126.8978282659788,37.5761577209077
126.89784593244515,37.57613727044613
126.89786359890167,37.576116819981465
126.8978812653484,37.57609636951387
126.8978989317853,37.57607591904321
126.89791659821239,37.576055468569585
126.89793426462967,37.57603501809288
126.89795193103714,37.57601456761319
126.89796959743478,37.57599411713065
126.89798726382263,37.57597366664489
126.89806295558714,37.57598210722772
126.89804430238749,37.576003782820045
126.89802564917686,37.576025458408914
126.89800699595523,37.57604713399448
126.89798834272263,37.57606880957669
126.89796968947904,37.57609048515557
126.89795103622447,37.57611216073099
126.89793238295893,37.57613383630318
126.89791372968239,37.57615551187193
126.89789507639487,37.57617718743739
126.89787642309638,37.57619886299948
126.8978577697869,37.57622053855816
126.89783911646644,37.57624221411354
126.89809217270844,37.5759998564731
126.89807790836072,37.57601437800586
126.89806364400738,37.57602889953664
126.89804937964846,37.576043421065584
126.89803548532078,37.57606004902029
126.89802159098681,37.57607667697308
126.89801563139291,37.57610162878265
126.89801948093417,37.576115829733475
126.89802333047675,37.57613003068424
126.89803648273298,37.57615089946525
126.89805323031891,37.57617299305206
126.89809217270844,37.5759998564731
126.89807108475145,37.576020052966186
126.89804999678293,37.576040249454934
126.89802890880296,37.57606044593957
126.8980078208115,37.57608064242006
126.89798673280855,37.57610083889642
126.89796564479411,37.57612103536854
126.89794455676821,37.57614123183647
126.89792346873081,37.576161428300296
126.89790238068196,37.576181624759855
126.8978812926216,37.57620182121534
126.89786020454977,37.576222017666595
126.89783911646644,37.57624221411354
126.8980527414139,37.57621333679719
126.8980325381924,37.57619324668708
126.89801233498164,37.57617315657358
126.89799213178165,37.57615306645695
126.89798154590923,37.57613958377588
126.89797096004057,37.576126101093806
126.89796141477176,37.57610078067055
126.89795765809886,37.57607910017353
126.89795629261295,37.5760582070386
126.89796397118769,37.57604000633741
126.89797628569575,37.57602318083336
126.89799446041063,37.57600560942569
126.8980126351169,37.575988038015026
126.89803072903976,37.57623316809293
126.89801487600855,37.57622453008441
126.89799684670987,37.57622059069665
126.89797764541707,37.576216991259145
126.8979558921923,37.57621517471594
126.89793215479676,37.576215349197064
126.89790703120445,37.576216943403765
126.89788049636913,37.57622325607497
126.89785419016357,37.57623421741571
126.89783911646644,37.57624221411354
126.89857788886151,37.575603963318166
126.8985996950744,37.5755896182516
126.89862150127897,37.57557527318062
126.89864006281752,37.57556922428129
126.89865862435322,37.5755631753789
126.89867815939529,37.57555981484217
126.8986976944358,37.575556454302166
126.89871623738249,37.57555470478338
126.89873478032843,37.57555295526165
126.89876740498721,37.57555415888196
126.89879300095997,37.5755625001634
126.89881186820952,37.57557724078751
126.89882336251969,37.57558750590582
126.89883485683302,37.57559777102309
126.89857788886151,37.575603963318166
126.89860000203396,37.575586407986194
126.89862211519602,37.57556885264969
126.89864422834769,37.57555129730879
126.89866634148896,37.57553374196329
126.89868845461986,37.575516186613314
126.89871056774037,37.57549863125881
126.89873268085047,37.57548107589972
126.89875479395019,37.57546352053623
126.8987769070395,37.57544596516815
126.89879902011843,37.57542840979567
126.89882113318698,37.57541085441864
126.89884324624514,37.57539329903717
126.89855616820387,37.57558230281645
126.8985822662672,37.57556512068562
126.8986083643186,37.57554793854848
126.89863446235812,37.575530756405335
126.89866056038571,37.57551357425592
126.89868665840137,37.57549639210045
126.89871275640513,37.57547920993861
126.89873885439698,37.57546202777073
126.8987649523769,37.57544484559661
126.89879105034487,37.57542766341631
126.89881714830096,37.575410481229696
126.89884324624514,37.57539329903717
126.89855616820387,37.57558230281645
126.8985731644432,37.57556872192993
126.89859016067635,37.57555514104075
126.89860271358432,37.575535973209014
126.89860883977886,37.57551344454188
126.89860635555294,37.57548745124575
126.89860077356599,37.57547036636095
126.8985918894897,37.57545618725822
126.89862428024651,37.57539805097671
126.89863938628048,37.57541471694773
126.8986544923211,37.57543138291697
126.89866959836836,37.575448048884375
126.89867943172797,37.57546238993029
126.89868926509125,37.57547673097559
126.89869973630522,37.575501718003125
126.89869422042104,37.57552171302256
126.89868531012452,37.57554563213992
126.89867026649631,37.5755683408368
126.89865785946503,37.575579861758804
126.89864545242989,37.57559138267939
126.89862621747861,37.57560685286623
126.89862428024651,37.57539805097671
126.89864533785483,37.575418022997106
126.89866639547438,37.57543799501385
126.89868745310507,37.57545796702729
126.89870851074693,37.575477939037114
126.89872956839999,37.57549791104347
126.89875062606424,37.57551788304644
126.89877168373967,37.57553785504579
126.89879274142625,37.57555782704173
126.89881379912404,37.57557779903419
126.89883485683302,37.57559777102309
126.89865137732485,37.57537967877197
126.89867242988628,37.57539973650463
126.89869348245894,37.57541979423388
126.89871453504283,37.575439851959544
126.89873558763794,37.57545990968189
126.8987566402443,37.57547996740069
126.89877769286184,37.57550002511601
126.89879874549064,37.57552008282779
126.89881979813066,37.575540140536134
126.89884085078191,37.57556019824109
126.89886190344437,37.57558025594242
126.89865137732485,37.57537967877197
126.8986684655175,37.57539293081521
126.8986855537162,37.5754061828561
126.89870149277209,37.57541411236423
126.8987174318314,37.57542204187029
126.89874213542907,37.575428101073996
126.8987665057848,37.57542752736219
126.8987949266755,37.575417782770536
126.8988190864642,37.5754055409064
126.89884324624514,37.57539329903717
126.8988896275626,37.57539895487148
126.89887148805508,37.57541087214673
126.8988533485418,37.575422789418816
126.89883520902282,37.57543470668804
126.89881355044746,37.575443642125606
126.89879189186705,37.57545257755909
126.89876783027768,37.57545883546791
126.89874376868451,37.57546509337187
126.89872010069318,37.575468461728114
126.89869643269994,37.57547183007972
126.89867584043641,37.5754717933988
126.89865524817306,37.5754717567145
126.89863695072145,37.57545548652744
126.89861865327777,37.575439216337756
126.89891161455812,37.57542001310552
126.89888566942761,37.57543699856885
126.89885972428539,37.5754539840261
126.89883377913148,37.57547096947722
126.89880783396585,37.575487954922224
126.8987818887885,37.57550494036105
126.89875594359947,37.575521925793865
126.89872999839872,37.57553891122065
126.89870405318626,37.57555589664123
126.89867810796206,37.575572882055646
126.89865216272622,37.57558986746398
126.89862621747861,37.57560685286623
126.89891161455812,37.57542001310552
126.89888688719422,37.57543835988802
126.89886215981821,37.57545670666499
126.89884943202627,37.575471674546506
126.89883670422913,37.57548664242649
126.89882751978264,37.57551097360981
126.89883261344848,37.5755354996367
126.89884725844215,37.5755578777903
126.89886190344437,37.57558025594242
126.89883024770913,37.57563950178515
126.89881003547282,37.5756200549415
126.89878982324697,37.575600608094575
126.89878066659679,37.57558638416717
126.89877150995001,37.57557216023911
126.89876268279428,37.57555673757306
126.89875385564208,37.575541314906424
126.898757873257,37.57552476015504
126.89876189086996,37.57550820540334
126.89877103091155,37.57548840472863
126.89878017094807,37.57546860405297
126.89879591694556,37.57544716415753
126.89881166293382,37.575425724259624
126.89882745459293,37.57540951164944
126.89884324624514,37.57539329903717
126.89883024770913,37.57563950178515
126.89880908821527,37.57561947325623
126.89878792873272,37.575599444723885
126.8987667692614,37.57557941618785
126.89874560980135,37.575559387648426
126.89872445035259,37.57553935910538
126.8987032909151,37.5755193305589
126.89868213148887,37.57549930200888
